LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99951
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:07:09,0                 
Time,Ampl
-0.037487531,0.206874
-0.037487031,0.206874
-0.037486531,0.20687
-0.037486031,0.206861
-0.037485531,0.206853
-0.037485031,0.206835
-0.037484531,0.206818
-0.037484031,0.206801
-0.037483531,0.206779
-0.037483031,0.206753
-0.037482531,0.206732
-0.037482031,0.206706
-0.037481531,0.20668
-0.037481031,0.20665
-0.037480531,0.206624
-0.037480031,0.206594
-0.037479531,0.206564
-0.037479031,0.206538
-0.037478531,0.206512
-0.037478031,0.206486
-0.037477531,0.206469
-0.037477031,0.206452
-0.037476531,0.206439
-0.037476031,0.20643
-0.037475531,0.206426
-0.037475031,0.206426
-0.037474531,0.20643
-0.037474031,0.206443
-0.037473531,0.206456
-0.037473031,0.206473
-0.037472531,0.206495
-0.037472031,0.206521
-0.037471531,0.206551
-0.037471031,0.206585
-0.037470531,0.20662
-0.037470031,0.206663
-0.037469531,0.206702
-0.037469031,0.206745
-0.037468531,0.206788
-0.037468031,0.206831
-0.037467531,0.20687
-0.037467031,0.206909
-0.037466531,0.206943
-0.037466031,0.206973
-0.037465531,0.207004
-0.037465031,0.207025
-0.037464531,0.207047
-0.037464031,0.207064
-0.037463531,0.207077
-0.037463031,0.207086
-0.037462531,0.207094
-0.037462031,0.207094
-0.037461531,0.207094
-0.037461031,0.20709
-0.037460531,0.207086
-0.037460031,0.207077
-0.037459531,0.207068
-0.037459031,0.207055
-0.037458531,0.207042
-0.037458031,0.207034
-0.037457531,0.207025
-0.037457031,0.207012
-0.037456531,0.207008
-0.037456031,0.206999
-0.037455531,0.206995
-0.037455031,0.206995
-0.037454531,0.206991
-0.037454031,0.206991
-0.037453531,0.206991
-0.037453031,0.206995
-0.037452531,0.206999
-0.037452031,0.207004
-0.037451531,0.207008
-0.037451031,0.207012
-0.037450531,0.207017
-0.037450031,0.207021
-0.037449531,0.207021
-0.037449031,0.207025
-0.037448531,0.207025
-0.037448031,0.207029
-0.037447531,0.207029
-0.037447031,0.207029
-0.037446531,0.207025
-0.037446031,0.207021
-0.037445531,0.207012
-0.037445031,0.207004
