LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99951
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:35:40,0                 
Time,Ampl
-0.037487539,2.07461
-0.037487039,2.07467
-0.037486539,2.07475
-0.037486039,2.07483
-0.037485539,2.07493
-0.037485039,2.07503
-0.037484539,2.07513
-0.037484039,2.07523
-0.037483539,2.07535
-0.037483039,2.07545
-0.037482539,2.07555
-0.037482039,2.07567
-0.037481539,2.07577
-0.037481039,2.07587
-0.037480539,2.07599
-0.037480039,2.07609
-0.037479539,2.07619
-0.037479039,2.07629
-0.037478539,2.07639
-0.037478039,2.07647
-0.037477539,2.07655
-0.037477039,2.07665
-0.037476539,2.07671
-0.037476039,2.07679
-0.037475539,2.07687
-0.037475039,2.07693
-0.037474539,2.07697
-0.037474039,2.07703
-0.037473539,2.07707
-0.037473039,2.07709
-0.037472539,2.07711
-0.037472039,2.07711
-0.037471539,2.07709
-0.037471039,2.07707
-0.037470539,2.07703
-0.037470039,2.07699
-0.037469539,2.07693
-0.037469039,2.07685
-0.037468539,2.07675
-0.037468039,2.07665
-0.037467539,2.07653
-0.037467039,2.07639
-0.037466539,2.07625
-0.037466039,2.07609
-0.037465539,2.07591
-0.037465039,2.07573
-0.037464539,2.07553
-0.037464039,2.07535
-0.037463539,2.07515
-0.037463039,2.07497
-0.037462539,2.07477
-0.037462039,2.07459
-0.037461539,2.07443
-0.037461039,2.07425
-0.037460539,2.07411
-0.037460039,2.07395
-0.037459539,2.07383
-0.037459039,2.07371
-0.037458539,2.07361
-0.037458039,2.07353
-0.037457539,2.07347
-0.037457039,2.07343
-0.037456539,2.07341
-0.037456039,2.07341
-0.037455539,2.07345
-0.037455039,2.07349
-0.037454539,2.07353
-0.037454039,2.07361
-0.037453539,2.07369
-0.037453039,2.07377
-0.037452539,2.07389
-0.037452039,2.07401
-0.037451539,2.07413
-0.037451039,2.07427
-0.037450539,2.07441
-0.037450039,2.07455
-0.037449539,2.07469
-0.037449039,2.07483
-0.037448539,2.07499
-0.037448039,2.07513
-0.037447539,2.07527
-0.037447039,2.07539
-0.037446539,2.07553
-0.037446039,2.07565
-0.037445539,2.07577
-0.037445039,2.07589
-0.037444539,2.07601
-0.037444039,2.07611
-0.037443539,2.07623
-0.037443039,2.07633
-0.037442539,2.07643
-0.037442039,2.07653
-0.037441539,2.07663
-0.037441039,2.07671
-0.037440539,2.07681
-0.037440039,2.07691
-0.037439539,2.07699
-0.037439039,2.07709
-0.037438539,2.07717
-0.037438039,2.07727
-0.037437539,2.07735
-0.037437039,2.07743
-0.037436539,2.07751
-0.037436039,2.07757
-0.037435539,2.07763
-0.037435039,2.07769
-0.037434539,2.07773
-0.037434039,2.07777
-0.037433539,2.07779
-0.037433039,2.07781
-0.037432539,2.07783
-0.037432039,2.07781
-0.037431539,2.07779
-0.037431039,2.07775
-0.037430539,2.07771
-0.037430039,2.07763
-0.037429539,2.07757
-0.037429039,2.07747
-0.037428539,2.07739
-0.037428039,2.07729
-0.037427539,2.07719
-0.037427039,2.07707
-0.037426539,2.07697
-0.037426039,2.07687
-0.037425539,2.07677
-0.037425039,2.07667
-0.037424539,2.07657
-0.037424039,2.07647
-0.037423539,2.07639
-0.037423039,2.07631
-0.037422539,2.07625
-0.037422039,2.07621
-0.037421539,2.07617
-0.037421039,2.07615
-0.037420539,2.07615
-0.037420039,2.07615
-0.037419539,2.07619
-0.037419039,2.07623
-0.037418539,2.07627
-0.037418039,2.07631
-0.037417539,2.07635
-0.037417039,2.07643
-0.037416539,2.07649
-0.037416039,2.07655
-0.037415539,2.07663
-0.037415039,2.07669
-0.037414539,2.07677
-0.037414039,2.07685
-0.037413539,2.07693
-0.037413039,2.07699
-0.037412539,2.07705
-0.037412039,2.07711
-0.037411539,2.07715
-0.037411039,2.07717
-0.037410539,2.07719
-0.037410039,2.07721
-0.037409539,2.07723
-0.037409039,2.07723
-0.037408539,2.07725
-0.037408039,2.07725
-0.037407539,2.07727
-0.037407039,2.07727
-0.037406539,2.07725
-0.037406039,2.07723
-0.037405539,2.07721
-0.037405039,2.07717
-0.037404539,2.07713
-0.037404039,2.07709
-0.037403539,2.07703
-0.037403039,2.07699
-0.037402539,2.07695
-0.037402039,2.07691
-0.037401539,2.07687
-0.037401039,2.07681
-0.037400539,2.07677
-0.037400039,2.07669
-0.037399539,2.07663
-0.037399039,2.07657
-0.037398539,2.07651
-0.037398039,2.07645
-0.037397539,2.07639
-0.037397039,2.07635
-0.037396539,2.07633
-0.037396039,2.07631
-0.037395539,2.07631
-0.037395039,2.07633
-0.037394539,2.07635
-0.037394039,2.07639
-0.037393539,2.07643
-0.037393039,2.07649
-0.037392539,2.07655
-0.037392039,2.07663
-0.037391539,2.07673
-0.037391039,2.07685
-0.037390539,2.07697
-0.037390039,2.07709
-0.037389539,2.07723
-0.037389039,2.07737
-0.037388539,2.07751
-0.037388039,2.07767
-0.037387539,2.07779
-0.037387039,2.07793
-0.037386539,2.07807
-0.037386039,2.07819
-0.037385539,2.07831
-0.037385039,2.07845
-0.037384539,2.07857
-0.037384039,2.07869
-0.037383539,2.07881
-0.037383039,2.07893
-0.037382539,2.07905
-0.037382039,2.07915
-0.037381539,2.07927
-0.037381039,2.07937
-0.037380539,2.07945
-0.037380039,2.07955
-0.037379539,2.07963
-0.037379039,2.07973
-0.037378539,2.07981
-0.037378039,2.07991
-0.037377539,2.07997
-0.037377039,2.08005
-0.037376539,2.08011
-0.037376039,2.08017
-0.037375539,2.08023
-0.037375039,2.08027
-0.037374539,2.08031
-0.037374039,2.08035
-0.037373539,2.08039
-0.037373039,2.08039
-0.037372539,2.08041
-0.037372039,2.08041
-0.037371539,2.08039
-0.037371039,2.08039
-0.037370539,2.08037
-0.037370039,2.08033
-0.037369539,2.08031
-0.037369039,2.08027
-0.037368539,2.08023
-0.037368039,2.08021
-0.037367539,2.08017
-0.037367039,2.08015
-0.037366539,2.08011
-0.037366039,2.08009
-0.037365539,2.08005
-0.037365039,2.08001
-0.037364539,2.07997
-0.037364039,2.07993
-0.037363539,2.07989
-0.037363039,2.07987
-0.037362539,2.07983
-0.037362039,2.07979
-0.037361539,2.07975
-0.037361039,2.07973
-0.037360539,2.07969
-0.037360039,2.07965
-0.037359539,2.07961
-0.037359039,2.07957
-0.037358539,2.07951
-0.037358039,2.07945
-0.037357539,2.07939
-0.037357039,2.07933
-0.037356539,2.07925
-0.037356039,2.07919
-0.037355539,2.07911
-0.037355039,2.07905
-0.037354539,2.07899
-0.037354039,2.07891
-0.037353539,2.07885
-0.037353039,2.07879
-0.037352539,2.07871
-0.037352039,2.07865
-0.037351539,2.07859
-0.037351039,2.07853
-0.037350539,2.07847
-0.037350039,2.07843
-0.037349539,2.07841
-0.037349039,2.07839
-0.037348539,2.07839
-0.037348039,2.07841
-0.037347539,2.07843
-0.037347039,2.07847
-0.037346539,2.07851
-0.037346039,2.07855
-0.037345539,2.07861
-0.037345039,2.07867
-0.037344539,2.07875
-0.037344039,2.07881
-0.037343539,2.07889
-0.037343039,2.07895
-0.037342539,2.07903
-0.037342039,2.07911
-0.037341539,2.07919
-0.037341039,2.07927
-0.037340539,2.07933
-0.037340039,2.07939
-0.037339539,2.07941
-0.037339039,2.07945
-0.037338539,2.07945
-0.037338039,2.07945
-0.037337539,2.07943
-0.037337039,2.07941
-0.037336539,2.07937
-0.037336039,2.07933
-0.037335539,2.07929
-0.037335039,2.07925
-0.037334539,2.07919
-0.037334039,2.07911
-0.037333539,2.07903
-0.037333039,2.07895
-0.037332539,2.07885
-0.037332039,2.07875
-0.037331539,2.07865
-0.037331039,2.07853
-0.037330539,2.07841
-0.037330039,2.07831
-0.037329539,2.07819
-0.037329039,2.07807
-0.037328539,2.07795
-0.037328039,2.07783
-0.037327539,2.07773
-0.037327039,2.07761
-0.037326539,2.07751
-0.037326039,2.07739
-0.037325539,2.07729
-0.037325039,2.07721
-0.037324539,2.07713
-0.037324039,2.07707
-0.037323539,2.07701
-0.037323039,2.07697
-0.037322539,2.07695
-0.037322039,2.07695
-0.037321539,2.07697
-0.037321039,2.07701
-0.037320539,2.07707
-0.037320039,2.07715
-0.037319539,2.07725
-0.037319039,2.07735
-0.037318539,2.07747
-0.037318039,2.07759
-0.037317539,2.07773
-0.037317039,2.07787
-0.037316539,2.07803
-0.037316039,2.07819
-0.037315539,2.07835
-0.037315039,2.07851
-0.037314539,2.07867
-0.037314039,2.07881
-0.037313539,2.07895
-0.037313039,2.07907
-0.037312539,2.07919
-0.037312039,2.07929
-0.037311539,2.07937
-0.037311039,2.07941
-0.037310539,2.07945
-0.037310039,2.07947
-0.037309539,2.07949
-0.037309039,2.07947
-0.037308539,2.07943
-0.037308039,2.07939
-0.037307539,2.07933
-0.037307039,2.07923
-0.037306539,2.07913
-0.037306039,2.07901
-0.037305539,2.07889
-0.037305039,2.07875
-0.037304539,2.07859
-0.037304039,2.07843
-0.037303539,2.07827
-0.037303039,2.07811
-0.037302539,2.07795
-0.037302039,2.07781
-0.037301539,2.07767
-0.037301039,2.07753
-0.037300539,2.07743
-0.037300039,2.07733
-0.037299539,2.07725
-0.037299039,2.07719
-0.037298539,2.07713
-0.037298039,2.07711
-0.037297539,2.07709
-0.037297039,2.07709
-0.037296539,2.07713
-0.037296039,2.07715
-0.037295539,2.07719
-0.037295039,2.07725
-0.037294539,2.07731
-0.037294039,2.07737
-0.037293539,2.07743
-0.037293039,2.07749
-0.037292539,2.07755
-0.037292039,2.07759
-0.037291539,2.07761
-0.037291039,2.07763
-0.037290539,2.07765
-0.037290039,2.07763
-0.037289539,2.07761
-0.037289039,2.07759
-0.037288539,2.07757
-0.037288039,2.07753
-0.037287539,2.07751
-0.037287039,2.07749
-0.037286539,2.07749
-0.037286039,2.07747
-0.037285539,2.07749
-0.037285039,2.07751
-0.037284539,2.07753
-0.037284039,2.07757
-0.037283539,2.07765
-0.037283039,2.07775
-0.037282539,2.07785
-0.037282039,2.07799
-0.037281539,2.07815
-0.037281039,2.07831
-0.037280539,2.07851
-0.037280039,2.07869
-0.037279539,2.07889
-0.037279039,2.07907
-0.037278539,2.07925
-0.037278039,2.07943
-0.037277539,2.07959
-0.037277039,2.07975
-0.037276539,2.07989
-0.037276039,2.08001
-0.037275539,2.08011
-0.037275039,2.08021
-0.037274539,2.08027
-0.037274039,2.08033
-0.037273539,2.08035
-0.037273039,2.08035
-0.037272539,2.08035
-0.037272039,2.08033
-0.037271539,2.08027
-0.037271039,2.08023
-0.037270539,2.08017
-0.037270039,2.08011
-0.037269539,2.08005
-0.037269039,2.07999
-0.037268539,2.07993
-0.037268039,2.07985
-0.037267539,2.07977
-0.037267039,2.07971
-0.037266539,2.07963
-0.037266039,2.07955
-0.037265539,2.07947
-0.037265039,2.07939
-0.037264539,2.07933
-0.037264039,2.07925
-0.037263539,2.07919
-0.037263039,2.07915
-0.037262539,2.07909
-0.037262039,2.07905
-0.037261539,2.07899
-0.037261039,2.07893
-0.037260539,2.07889
-0.037260039,2.07883
-0.037259539,2.07879
-0.037259039,2.07877
-0.037258539,2.07875
-0.037258039,2.07873
-0.037257539,2.07873
-0.037257039,2.07873
-0.037256539,2.07875
-0.037256039,2.07875
-0.037255539,2.07877
-0.037255039,2.07879
-0.037254539,2.07881
-0.037254039,2.07885
-0.037253539,2.07887
-0.037253039,2.07893
-0.037252539,2.07897
-0.037252039,2.07903
-0.037251539,2.07909
-0.037251039,2.07915
-0.037250539,2.07921
-0.037250039,2.07927
-0.037249539,2.07933
-0.037249039,2.07941
-0.037248539,2.07947
-0.037248039,2.07953
-0.037247539,2.07961
-0.037247039,2.07969
-0.037246539,2.07977
-0.037246039,2.07987
-0.037245539,2.07997
-0.037245039,2.08007
-0.037244539,2.08015
-0.037244039,2.08025
-0.037243539,2.08035
-0.037243039,2.08043
-0.037242539,2.08053
-0.037242039,2.08061
-0.037241539,2.08069
-0.037241039,2.08077
-0.037240539,2.08083
-0.037240039,2.08089
-0.037239539,2.08095
-0.037239039,2.08099
-0.037238539,2.08103
-0.037238039,2.08105
-0.037237539,2.08107
-0.037237039,2.08107
-0.037236539,2.08105
-0.037236039,2.08101
-0.037235539,2.08097
-0.037235039,2.08095
-0.037234539,2.08089
-0.037234039,2.08085
-0.037233539,2.08081
-0.037233039,2.08075
-0.037232539,2.08071
-0.037232039,2.08065
-0.037231539,2.08057
-0.037231039,2.08051
-0.037230539,2.08045
-0.037230039,2.08039
-0.037229539,2.08035
-0.037229039,2.08031
-0.037228539,2.08027
-0.037228039,2.08023
-0.037227539,2.08019
-0.037227039,2.08013
-0.037226539,2.08009
-0.037226039,2.08003
-0.037225539,2.07997
-0.037225039,2.07989
-0.037224539,2.07983
-0.037224039,2.07975
-0.037223539,2.07967
-0.037223039,2.07957
-0.037222539,2.07949
-0.037222039,2.07939
-0.037221539,2.07929
-0.037221039,2.07919
-0.037220539,2.07911
-0.037220039,2.07901
-0.037219539,2.07891
-0.037219039,2.07881
-0.037218539,2.07873
-0.037218039,2.07865
-0.037217539,2.07859
-0.037217039,2.07853
-0.037216539,2.07849
-0.037216039,2.07847
-0.037215539,2.07847
-0.037215039,2.07847
