timestamp,volt_laser,volt_piezo,piezo_fitted
-0.0234124,-0.0023798943,-9.8927447572,-9.969502309146288
-0.0234116,0.0004090504,-9.9360864641,-9.969191297117158
-0.0234108,0.0035698544,-9.9852070659,-9.968880285088028
-0.02341,0.0035698544,-9.9418653591,-9.968569273058899
-0.0234092,0.0035698544,-9.9360864641,-9.968258261029769
-0.0234084,0.0035698544,-9.9852070659,-9.967947249000638
-0.0234076,0.0035698544,-9.9418653591,-9.967636236971508
-0.0234068,0.0035698544,-9.8927447572,-9.967325224942376
-0.023406,0.0007809098,-9.8927447572,-9.967014212913249
-0.0234052,-0.0023798943,-9.9360864641,-9.966703200884119
-0.0234044,-0.0023798943,-9.9852070659,-9.966392188854988
-0.0234036,-0.0023798943,-9.9418653591,-9.966081176825858
-0.0234028,0.0004090504,-9.9360864641,-9.965770164796728
-0.023402,0.0035698544,-9.9852070659,-9.965459152767597
-0.0234012,0.0035698544,-9.9852070659,-9.965148140738469
-0.0234004,0.0035698544,-9.9852070659,-9.964837128709338
-0.0233996,0.0035698544,-9.9418653591,-9.964526116680208
-0.0233988,0.0007809098,-9.9360864641,-9.964215104651078
-0.023398,0.0004090504,-9.9852070659,-9.963904092621947
-0.0233972,0.0035698544,-9.9852070659,-9.963593080592819
-0.0233964,0.0035698544,-9.9852070659,-9.96328206856369
-0.0233956,0.0035698544,-9.9852070659,-9.962971056534558
-0.0233948,0.0007809098,-9.9418653591,-9.962660044505428
-0.023394,0.0004090504,-9.9360864641,-9.962349032476299
-0.0233932,0.0035698544,-9.9852070659,-9.962038020447167
-0.0233924,0.0035698544,-9.9852070659,-9.96172700841804
-0.0233916,0.0007809098,-9.9852070659,-9.961415996388908
-0.0233908,0.0004090504,-9.9418653591,-9.961104984359778
-0.02339,0.0035698544,-9.9360864641,-9.960793972330649
-0.0233892,0.0035698544,-9.9852070659,-9.960482960301517
-0.0233884,0.0035698544,-9.9852070659,-9.960171948272388
-0.0233876,0.0035698544,-9.9852070659,-9.95986093624326
-0.0233868,0.0035698544,-9.9852070659,-9.959549924214128
-0.023386,0.0035698544,-9.9852070659,-9.959238912184999
-0.0233852,0.0035698544,-9.9852070659,-9.958927900155867
-0.0233844,0.0035698544,-9.9852070659,-9.958616888126738
-0.0233836,0.0035698544,-9.9418653591,-9.95830587609761
-0.0233828,0.0035698544,-9.8927447572,-9.957994864068478
-0.023382,0.0007809098,-9.8927447572,-9.957683852039349
-0.0233812,0.0004090504,-9.8927447572,-9.957372840010219
-0.0233804,0.0035698544,-9.9360864641,-9.957061827981088
-0.0233796,0.0035698544,-9.9852070659,-9.956750815951958
-0.0233788,0.0035698544,-9.9852070659,-9.95643980392283
-0.023378,0.0035698544,-9.9852070659,-9.956128791893699
-0.0233772,0.0035698544,-9.9418653591,-9.955817779864569
-0.0233764,0.0035698544,-9.8927447572,-9.955506767835438
-0.0233756,0.0035698544,-9.9360864641,-9.955195755806308
-0.0233748,0.0035698544,-9.9852070659,-9.95488474377718
-0.023374,0.0007809098,-9.9418653591,-9.954573731748049
-0.0233732,0.0004090504,-9.9360864641,-9.954262719718919
-0.0233724,0.0035698544,-9.9418653591,-9.95395170768979
-0.0233716,0.0035698544,-9.8927447572,-9.953640695660658
-0.0233708,0.0007809098,-9.9360864641,-9.953329683631528
-0.02337,0.0004090504,-9.9418653591,-9.953018671602399
-0.0233692,0.0007809098,-9.8927447572,-9.952707659573269
-0.0233684,0.0004090504,-9.8927447572,-9.95239664754414
-0.0233676,0.0007809098,-9.8927447572,-9.952085635515008
-0.0233668,0.0004090504,-9.8927447572,-9.951774623485878
-0.023366,0.0035698544,-9.9360864641,-9.951463611456749
-0.0233652,0.0035698544,-9.9852070659,-9.951152599427619
-0.0233644,0.0007809098,-9.9852070659,-9.95084158739849
-0.0233636,0.0031979951,-9.9852070659,-9.95053057536936
-0.0233628,0.0067306584,-9.9852070659,-9.950219563340228
-0.023362,0.0035698544,-9.9852070659,-9.949908551311099
-0.0233612,0.0035698544,-9.9852070659,-9.949597539281969
-0.0233604,0.0035698544,-9.9418653591,-9.94928652725284
-0.0233596,0.0007809098,-9.8927447572,-9.94897551522371
-0.0233588,0.0004090504,-9.9360864641,-9.948664503194578
-0.023358,0.0035698544,-9.9852070659,-9.948353491165449
-0.0233572,0.0035698544,-9.9852070659,-9.94804247913632
-0.0233564,0.0035698544,-9.9418653591,-9.94773146710719
-0.0233556,0.0035698544,-9.8927447572,-9.94742045507806
-0.0233548,0.0035698544,-9.8927447572,-9.947109443048928
-0.023354,0.0035698544,-9.8927447572,-9.946798431019799
-0.0233532,0.0035698544,-9.8927447572,-9.94648741899067
-0.0233524,0.0035698544,-9.8927447572,-9.94617640696154
-0.0233516,0.0035698544,-9.9360864641,-9.94586539493241
-0.0233508,0.0035698544,-9.9852070659,-9.94555438290328
-0.02335,0.0035698544,-9.9852070659,-9.945243370874149
-0.0233492,0.0035698544,-9.9418653591,-9.94493235884502
-0.0233484,0.0035698544,-9.8927447572,-9.94462134681589
-0.0233476,0.0035698544,-9.8927447572,-9.94431033478676
-0.0233468,0.0035698544,-9.9360864641,-9.94399932275763
-0.023346,0.0007809098,-9.9418653591,-9.943688310728499
-0.0233452,0.0004090504,-9.8927447572,-9.94337729869937
-0.0233444,0.0035698544,-9.9360864641,-9.94306628667024
-0.0233436,0.0035698544,-9.9418653591,-9.94275527464111
-0.0233428,0.0035698544,-9.8927447572,-9.94244426261198
-0.023342,0.0035698544,-9.8927447572,-9.94213325058285
-0.0233412,0.0007809098,-9.8927447572,-9.94182223855372
-0.0233404,0.0004090504,-9.9360864641,-9.94151122652459
-0.0233396,0.0035698544,-9.9418653591,-9.94120021449546
-0.0233388,0.0035698544,-9.8927447572,-9.94088920246633
-0.023338,0.0035698544,-9.8927447572,-9.9405781904372
-0.0233372,0.0035698544,-9.8927447572,-9.94026717840807
-0.0233364,0.0035698544,-9.8927447572,-9.93995616637894
-0.0233356,0.0035698544,-9.9360864641,-9.93964515434981
-0.0233348,0.0035698544,-9.9418653591,-9.93933414232068
-0.023334,0.0035698544,-9.8927447572,-9.93902313029155
-0.0233332,0.0035698544,-9.9360864641,-9.93871211826242
-0.0233324,0.0035698544,-9.9418653591,-9.93840110623329
-0.0233316,0.0035698544,-9.9360864641,-9.93809009420416
-0.0233308,0.0035698544,-9.9852070659,-9.93777908217503
-0.02333,0.0035698544,-9.9418653591,-9.9374680701459
-0.0233292,0.0035698544,-9.8927447572,-9.937157058116771
-0.0233284,0.0035698544,-9.8927447572,-9.93684604608764
-0.0233276,0.0007809098,-9.9360864641,-9.93653503405851
-0.0233268,0.0004090504,-9.9418653591,-9.93622402202938
-0.023326,0.0035698544,-9.8927447572,-9.93591301000025
-0.0233252,0.0035698544,-9.8927447572,-9.935601997971121
-0.0233244,0.0063587991,-9.9360864641,-9.93529098594199
-0.0233236,0.0067306584,-9.9418653591,-9.93497997391286
-0.0233228,0.0007809098,-9.9360864641,-9.93466896188373
-0.023322,0.0004090504,-9.9418653591,-9.9343579498546
-0.0233212,0.0035698544,-9.8927447572,-9.934046937825471
-0.0233204,0.0035698544,-9.8927447572,-9.933735925796341
-0.0233196,0.0035698544,-9.8927447572,-9.93342491376721
-0.0233188,0.0035698544,-9.8927447572,-9.93311390173808
-0.023318,0.0035698544,-9.8927447572,-9.93280288970895
-0.0233172,0.0035698544,-9.9360864641,-9.932491877679821
-0.0233164,0.0035698544,-9.9418653591,-9.932180865650691
-0.0233156,0.0035698544,-9.9360864641,-9.93186985362156
-0.0233148,0.0035698544,-9.9418653591,-9.93155884159243
-0.023314,0.0035698544,-9.8927447572,-9.9312478295633
-0.0233132,0.0035698544,-9.9360864641,-9.930936817534171
-0.0233124,0.0035698544,-9.9418653591,-9.930625805505041
-0.0233116,0.0035698544,-9.8927447572,-9.93031479347591
-0.0233108,0.0035698544,-9.9360864641,-9.93000378144678
-0.02331,0.0035698544,-9.9418653591,-9.92969276941765
-0.0233092,0.0035698544,-9.9360864641,-9.929381757388521
-0.0233084,0.0035698544,-9.9418653591,-9.929070745359391
-0.0233076,0.0007809098,-9.9360864641,-9.928759733330262
-0.0233068,0.0004090504,-9.9418653591,-9.92844872130113
-0.023306,0.0035698544,-9.8927447572,-9.928137709272
-0.0233052,0.0007809098,-9.8927447572,-9.927826697242871
-0.0233044,0.0004090504,-9.8927447572,-9.927515685213741
-0.0233036,0.0035698544,-9.9360864641,-9.927204673184612
-0.0233028,0.0035698544,-9.9418653591,-9.92689366115548
-0.023302,0.0035698544,-9.8927447572,-9.92658264912635
-0.0233012,0.0035698544,-9.8927447572,-9.926271637097221
-0.0233004,0.0035698544,-9.8927447572,-9.925960625068091
-0.0232996,0.0035698544,-9.8927447572,-9.925649613038962
-0.0232988,0.0035698544,-9.8927447572,-9.925338601009832
-0.023298,0.0035698544,-9.9360864641,-9.9250275889807
-0.0232972,0.0035698544,-9.9418653591,-9.924716576951571
-0.0232964,0.0035698544,-9.8927447572,-9.92440556492244
-0.0232956,0.0035698544,-9.9360864641,-9.924094552893312
-0.0232948,0.0035698544,-9.9418653591,-9.923783540864182
-0.023294,0.0035698544,-9.8927447572,-9.92347252883505
-0.0232932,0.0035698544,-9.8927447572,-9.923161516805921
-0.0232924,0.0035698544,-9.9360864641,-9.922850504776791
-0.0232916,0.0035698544,-9.9418653591,-9.922539492747662
-0.0232908,0.0035698544,-9.8927447572,-9.922228480718532
-0.02329,0.0035698544,-9.8927447572,-9.921917468689402
-0.0232892,0.0035698544,-9.8927447572,-9.921606456660271
-0.0232884,0.0035698544,-9.8927447572,-9.921295444631141
-0.0232876,0.0035698544,-9.8927447572,-9.92098443260201
-0.0232868,0.0035698544,-9.8927447572,-9.920673420572882
-0.023286,0.0035698544,-9.8927447572,-9.920362408543753
-0.0232852,0.0035698544,-9.8927447572,-9.920051396514621
-0.0232844,0.0035698544,-9.8927447572,-9.919740384485491
-0.0232836,0.0007809098,-9.8927447572,-9.919429372456362
-0.0232828,0.0004090504,-9.8927447572,-9.91911836042723
-0.023282,0.0007809098,-9.8927447572,-9.918807348398103
-0.0232812,0.0004090504,-9.8927447572,-9.918496336368971
-0.0232804,0.0007809098,-9.8927447572,-9.918185324339841
-0.0232796,0.0004090504,-9.8927447572,-9.917874312310712
-0.0232788,0.0035698544,-9.8927447572,-9.91756330028158
-0.023278,0.0035698544,-9.8927447572,-9.917252288252453
-0.0232772,0.0035698544,-9.8927447572,-9.916941276223323
-0.0232764,0.0035698544,-9.8927447572,-9.916630264194191
-0.0232756,0.0035698544,-9.8927447572,-9.916319252165062
-0.0232748,0.0035698544,-9.8927447572,-9.91600824013593
-0.023274,0.0035698544,-9.8927447572,-9.9156972281068
-0.0232732,0.0035698544,-9.8927447572,-9.915386216077673
-0.0232724,0.0035698544,-9.8927447572,-9.915075204048541
-0.0232716,0.0035698544,-9.8927447572,-9.914764192019412
-0.0232708,0.0007809098,-9.8927447572,-9.914453179990282
-0.02327,0.0004090504,-9.8927447572,-9.91414216796115
-0.0232692,0.0035698544,-9.8927447572,-9.913831155932023
-0.0232684,0.0035698544,-9.8927447572,-9.913520143902893
-0.0232676,0.0035698544,-9.8927447572,-9.913209131873762
-0.0232668,0.0007809098,-9.8927447572,-9.912898119844632
-0.023266,0.0004090504,-9.8927447572,-9.9125871078155
-0.0232652,0.0007809098,-9.8927447572,-9.912276095786371
-0.0232644,0.0004090504,-9.8927447572,-9.911965083757243
-0.0232636,0.0007809098,-9.8927447572,-9.911654071728112
-0.0232628,0.0004090504,-9.8494030504,-9.911343059698982
-0.023262,0.0035698544,-9.8436241554,-9.911032047669853
-0.0232612,0.0035698544,-9.8927447572,-9.910721035640721
-0.0232604,0.0035698544,-9.8927447572,-9.910410023611592
-0.0232596,0.0035698544,-9.8927447572,-9.910099011582462
-0.0232588,0.0035698544,-9.8927447572,-9.909787999553332
-0.023258,0.0035698544,-9.8927447572,-9.909476987524203
-0.0232572,0.0007809098,-9.8927447572,-9.909165975495071
-0.0232564,-0.0023798943,-9.8927447572,-9.908854963465942
-0.0232556,-0.0023798943,-9.8927447572,-9.908543951436814
-0.0232548,0.0031979951,-9.8927447572,-9.908232939407682
-0.023254,0.0067306584,-9.8927447572,-9.907921927378553
-0.0232532,0.0035698544,-9.8927447572,-9.907610915349423
-0.0232524,0.0035698544,-9.8927447572,-9.907299903320292
-0.0232516,0.0035698544,-9.8494030504,-9.906988891291162
-0.0232508,0.0035698544,-9.8436241554,-9.906677879262032
-0.02325,0.0035698544,-9.8927447572,-9.906366867232903
-0.0232492,0.0035698544,-9.8927447572,-9.906055855203773
-0.0232484,0.0035698544,-9.8927447572,-9.905744843174642
-0.0232476,0.0035698544,-9.8494030504,-9.905433831145512
-0.0232468,0.0007809098,-9.8002824485,-9.905122819116384
-0.023246,0.0004090504,-9.8436241554,-9.904811807087253
-0.0232452,0.0035698544,-9.8927447572,-9.904500795058123
-0.0232444,0.0035698544,-9.8927447572,-9.904189783028992
-0.0232436,0.0035698544,-9.8927447572,-9.903878770999862
-0.0232428,0.0007809098,-9.8927447572,-9.903567758970732
-0.023242,0.0004090504,-9.8927447572,-9.903256746941603
-0.0232412,0.0035698544,-9.8927447572,-9.902945734912473
-0.0232404,0.0063587991,-9.8927447572,-9.902634722883343
-0.0232396,0.0067306584,-9.8494030504,-9.902323710854212
-0.0232388,0.0063587991,-9.8436241554,-9.902012698825082
-0.023238,0.0067306584,-9.8927447572,-9.901701686795953
-0.0232372,0.0035698544,-9.8927447572,-9.901390674766823
-0.0232364,0.0035698544,-9.8494030504,-9.901079662737693
-0.0232356,0.0007809098,-9.8002824485,-9.900768650708562
-0.0232348,0.0004090504,-9.8436241554,-9.900457638679432
-0.023234,0.0035698544,-9.8927447572,-9.900146626650303
-0.0232332,0.0007809098,-9.8927447572,-9.899835614621173
-0.0232324,0.0004090504,-9.8494030504,-9.899524602592043
-0.0232316,0.0035698544,-9.8436241554,-9.899213590562914
-0.0232308,0.0035698544,-9.8494030504,-9.898902578533782
-0.02323,0.0035698544,-9.8436241554,-9.898591566504653
-0.0232292,0.0007809098,-9.8927447572,-9.898280554475523
-0.0232284,0.0004090504,-9.8927447572,-9.897969542446393
-0.0232276,0.0035698544,-9.8927447572,-9.897658530417264
-0.0232268,0.0035698544,-9.8927447572,-9.897347518388132
-0.023226,0.0063587991,-9.8927447572,-9.897036506359003
-0.0232252,0.0067306584,-9.8927447572,-9.896725494329873
-0.0232244,0.0035698544,-9.8927447572,-9.896414482300743
-0.0232236,0.0007809098,-9.8494030504,-9.896103470271614
-0.0232228,-0.0023798943,-9.8436241554,-9.895792458242482
-0.023222,0.0004090504,-9.8927447572,-9.895481446213353
-0.0232212,0.0007809098,-9.8494030504,-9.895170434184223
-0.0232204,0.0031979951,-9.8436241554,-9.894859422155093
-0.0232196,0.0067306584,-9.8927447572,-9.894548410125964
-0.0232188,0.0035698544,-9.8927447572,-9.894237398096834
-0.023218,0.0035698544,-9.8494030504,-9.893926386067703
-0.0232172,0.0035698544,-9.8002824485,-9.893615374038573
-0.0232164,0.0035698544,-9.8436241554,-9.893304362009443
-0.0232156,0.0035698544,-9.8927447572,-9.892993349980314
-0.0232148,0.0035698544,-9.8494030504,-9.892682337951184
-0.023214,0.0007809098,-9.8436241554,-9.892371325922053
-0.0232132,0.0004090504,-9.8927447572,-9.892060313892923
-0.0232124,0.0035698544,-9.8927447572,-9.891749301863793
-0.0232116,0.0035698544,-9.8494030504,-9.891438289834664
-0.0232108,0.0035698544,-9.8436241554,-9.891127277805534
-0.02321,0.0035698544,-9.8494030504,-9.890816265776404
-0.0232092,0.0035698544,-9.8002824485,-9.890505253747273
-0.0232084,0.0007809098,-9.8436241554,-9.890194241718143
-0.0232076,0.0004090504,-9.8927447572,-9.889883229689014
-0.0232068,0.0035698544,-9.8927447572,-9.889572217659884
-0.023206,0.0035698544,-9.8927447572,-9.889261205630755
-0.0232052,0.0063587991,-9.8927447572,-9.888950193601623
-0.0232044,0.0067306584,-9.8927447572,-9.888639181572493
-0.0232036,0.0035698544,-9.8927447572,-9.888328169543364
-0.0232028,0.0007809098,-9.8927447572,-9.888017157514234
-0.023202,0.0004090504,-9.8927447572,-9.887706145485105
-0.0232012,0.0035698544,-9.8927447572,-9.887395133455975
-0.0232004,0.0035698544,-9.8494030504,-9.887084121426843
-0.0231996,0.0035698544,-9.8436241554,-9.886773109397714
-0.0231988,0.0035698544,-9.8494030504,-9.886462097368584
-0.023198,0.0035698544,-9.8436241554,-9.886151085339455
-0.0231972,0.0007809098,-9.8927447572,-9.885840073310325
-0.0231964,0.0004090504,-9.8927447572,-9.885529061281193
-0.0231956,0.0035698544,-9.8494030504,-9.885218049252064
-0.0231948,0.0035698544,-9.8436241554,-9.884907037222934
-0.023194,0.0035698544,-9.8494030504,-9.884596025193805
-0.0231932,0.0035698544,-9.8002824485,-9.884285013164675
-0.0231924,0.0007809098,-9.8002824485,-9.883974001135543
-0.0231916,0.0004090504,-9.8436241554,-9.883662989106414
-0.0231908,0.0035698544,-9.8927447572,-9.883351977077284
-0.02319,0.0035698544,-9.8927447572,-9.883040965048155
-0.0231892,0.0007809098,-9.8927447572,-9.882729953019025
-0.0231884,-0.0023798943,-9.8927447572,-9.882418940989895
-0.0231876,0.0004090504,-9.8927447572,-9.882107928960764
-0.0231868,0.0035698544,-9.8927447572,-9.881796916931634
-0.023186,0.0035698544,-9.8927447572,-9.881485904902505
-0.0231852,0.0035698544,-9.8494030504,-9.881174892873375
-0.0231844,0.0035698544,-9.8436241554,-9.880863880844245
-0.0231836,0.0035698544,-9.8927447572,-9.880552868815114
-0.0231828,0.0035698544,-9.8927447572,-9.880241856785984
-0.023182,0.0007809098,-9.8927447572,-9.879930844756855
-0.0231812,0.0004090504,-9.8927447572,-9.879619832727725
-0.0231804,0.0035698544,-9.8494030504,-9.879308820698595
-0.0231796,0.0007809098,-9.8436241553,-9.878997808669466
-0.0231788,0.0004090504,-9.8494030504,-9.878686796640334
-0.023178,0.0007809098,-9.8436241553,-9.878375784611205
-0.0231772,0.0004090504,-9.8927447572,-9.878064772582073
-0.0231764,0.0035698544,-9.8927447572,-9.877753760552945
-0.0231756,0.0035698544,-9.8927447572,-9.877442748523816
-0.0231748,0.0035698544,-9.8927447572,-9.877131736494684
-0.023174,0.0035698544,-9.8927447572,-9.876820724465555
-0.0231732,0.0035698544,-9.8927447572,-9.876509712436425
-0.0231724,0.0035698544,-9.8494030504,-9.876198700407295
-0.0231716,0.0035698544,-9.8436241553,-9.875887688378166
-0.0231708,0.0035698544,-9.8927447572,-9.875576676349034
-0.02317,0.0035698544,-9.8494030504,-9.875265664319905
-0.0231692,0.0007809098,-9.8002824485,-9.874954652290775
-0.0231684,0.0004090504,-9.8436241553,-9.874643640261644
-0.0231676,0.0035698544,-9.8927447572,-9.874332628232516
-0.0231668,0.0035698544,-9.8927447572,-9.874021616203386
-0.023166,0.0007809098,-9.8494030504,-9.873710604174255
-0.0231652,0.0004090504,-9.8436241553,-9.873399592145125
-0.0231644,0.0035698544,-9.8494030504,-9.873088580115995
-0.0231636,0.0035698544,-9.8436241553,-9.872777568086866
-0.0231628,0.0035698544,-9.8927447572,-9.872466556057736
-0.023162,0.0035698544,-9.8927447572,-9.872155544028605
-0.0231612,0.0035698544,-9.8494030504,-9.871844531999475
-0.0231604,0.0035698544,-9.8436241553,-9.871533519970345
-0.0231596,0.0035698544,-9.8927447572,-9.871222507941214
-0.0231588,0.0035698544,-9.8927447572,-9.870911495912086
-0.023158,0.0035698544,-9.8927447572,-9.870600483882956
-0.0231572,0.0035698544,-9.8927447572,-9.870289471853825
-0.0231564,0.0035698544,-9.8927447572,-9.869978459824695
-0.0231556,0.0035698544,-9.8927447572,-9.869667447795564
-0.0231548,0.0063587991,-9.8927447572,-9.869356435766434
-0.023154,0.0067306584,-9.8494030504,-9.869045423737306
-0.0231532,0.0035698544,-9.8436241553,-9.868734411708175
-0.0231524,0.0007809098,-9.8927447572,-9.868423399679045
-0.0231516,0.0004090504,-9.8927447572,-9.868112387649916
-0.0231508,0.0035698544,-9.8494030504,-9.867801375620784
-0.02315,0.0035698544,-9.8436241553,-9.867490363591656
-0.0231492,0.0035698544,-9.8927447572,-9.867179351562527
-0.0231484,0.0063587991,-9.8494030504,-9.866868339533395
-0.0231476,0.0067306584,-9.8436241553,-9.866557327504266
-0.0231468,0.0035698544,-9.8927447572,-9.866246315475134
-0.023146,0.0035698544,-9.8927447572,-9.865935303446005
-0.0231452,0.0035698544,-9.8494030504,-9.865624291416877
-0.0231444,0.0035698544,-9.8436241553,-9.865313279387745
-0.0231436,0.0035698544,-9.8927447572,-9.865002267358616
-0.0231428,0.0007809098,-9.8494030504,-9.864691255329486
-0.023142,0.0004090504,-9.8436241553,-9.864380243300355
-0.0231412,0.0035698544,-9.8494030504,-9.864069231271227
-0.0231404,0.0035698544,-9.8002824485,-9.863758219242095
-0.0231396,0.0035698544,-9.8436241553,-9.863447207212966
-0.0231388,0.0035698544,-9.8494030504,-9.863136195183836
-0.023138,0.0035698544,-9.8436241553,-9.862825183154705
-0.0231372,0.0035698544,-9.8494030504,-9.862514171125575
-0.0231364,0.0007809098,-9.8002824485,-9.862203159096447
