timestamp,photodiode,volt_piezo,volt_ld,offset,frequencies
0.01403863,1.36695,9.139110156253729,0.0021760775579109,-0.0025762032899809,377112834526700.0
0.01404363,1.36723,9.140452932300631,0.0021761144481167,-0.0022796665965965,377112835226784.8
0.01404863,1.36737,9.141795708347534,0.0021761513383225,-0.0021231299032118,377112835926869.6
0.01405363,1.36737,9.143138484394438,0.0021761882285284,-0.0021065932098272,377112836626954.44
0.01405863,1.36729,9.14448126044134,0.0021762251187342,-0.0021700565164426,377112837327039.3
0.01406363,1.36709,9.145824036488245,0.00217626200894,-0.0023535198230579,377112838027124.1
0.01406863,1.36684,9.147166812535144,0.0021762988991458,-0.0025869831296732,377112838727208.94
0.01407363,1.36659,9.148509588582048,0.0021763357893516,-0.0028204464362886,377112839427293.75
0.01407863,1.36636,9.14985236462895,0.0021763726795574,-0.0030339097429039,377112840127378.56
0.01408363,1.36619,9.151195140675853,0.0021764095697632,-0.0031873730495193,377112840827463.44
0.01408863,1.36605,9.152537916722755,0.0021764464599691,-0.0033108363561347,377112841527548.25
0.01409363,1.366,9.153880692769658,0.0021764833501749,-0.0033442996627499,377112842227633.06
0.01409863,1.366,9.15522346881656,0.0021765202403807,-0.0033277629693653,377112842927717.9
0.01410363,1.36605,9.156566244863464,0.0021765571305865,-0.0032612262759807,377112843627802.7
0.01410863,1.36616,9.157909020910363,0.0021765940207923,-0.0031346895825958,377112844327887.56
0.01411363,1.3663,9.159251796957268,0.0021766309109981,-0.0029781528892112,377112845027972.4
0.01411863,1.36645,9.16059457300417,0.0021766678012039,-0.0028116161958267,377112845728057.2
0.01412363,1.36659,9.161937349051072,0.0021767046914097,-0.002655079502442,377112846428142.0
0.01412863,1.3667,9.163280125097977,0.0021767415816156,-0.0025285428090573,377112847128226.9
0.01413363,1.36681,9.164622901144876,0.0021767784718214,-0.0024020061156726,377112847828311.7
0.01413863,1.36687,9.16596567719178,0.0021768153620272,-0.002325469422288,377112848528396.5
0.01414363,1.3669,9.167308453238682,0.002176852252233,-0.0022789327289034,377112849228481.3
0.01414863,1.3669,9.168651229285588,0.0021768891424388,-0.0022623960355188,377112849928566.1
0.01415363,1.36684,9.169994005332487,0.0021769260326446,-0.0023058593421341,377112850628651.0
0.01415863,1.36678,9.171336781379392,0.0021769629228504,-0.0023493226487494,377112851328735.8
0.01416363,1.3667,9.172679557426292,0.0021769998130563,-0.0024127859553648,377112852028820.6
0.01416863,1.36656,9.174022333473197,0.0021770367032621,-0.0025362492619802,377112852728905.44
0.01417363,1.36639,9.175365109520095,0.0021770735934679,-0.0026897125685956,377112853428990.25
0.01417863,1.36611,9.176707885567,0.0021771104836737,-0.002953175875211,377112854129075.1
0.01418363,1.3658,9.178050661613902,0.0021771473738795,-0.0032466391818262,377112854829159.94
0.01418863,1.36532,9.179393437660806,0.0021771842640853,-0.0037101024884413,377112855529244.75
0.01419363,1.36481,9.180736213707709,0.0021772211542911,-0.0042035657950567,377112856229329.56
0.01419863,1.36425,9.182078989754611,0.002177258044497,-0.0047470291016722,377112856929414.4
0.01420363,1.36363,9.183421765801514,0.0021772949347028,-0.0053504924082876,377112857629499.25
0.01420863,1.36301,9.184764541848416,0.0021773318249086,-0.0059539557149028,377112858329584.06
0.01421363,1.3624,9.18610731789532,0.0021773687151144,-0.0065474190215182,377112859029668.9
0.01421863,1.36183,9.18745009394222,0.0021774056053202,-0.0071008823281335,377112859729753.7
0.01422363,1.36144,9.188792869989124,0.002177442495526,-0.007474345634749,377112860429838.5
0.01422863,1.36113,9.190135646036026,0.0021774793857318,-0.0077678089413644,377112861129923.4
0.01423363,1.36105,9.191478422082929,0.0021775162759376,-0.0078312722479796,377112861830008.2
0.01423863,1.36107,9.192821198129831,0.0021775531661435,-0.007794735554595,377112862530093.0
0.01424363,1.36133,9.194163974176734,0.0021775900563493,-0.0075181988612105,377112863230177.8
0.01424863,1.36172,9.195506750223636,0.0021776269465551,-0.0071116621678257,377112863930262.7
0.01425363,1.36223,9.19684952627054,0.0021776638367609,-0.0065851254744411,377112864630347.5
0.01425863,1.36285,9.19819230231744,0.0021777007269667,-0.0059485887810564,377112865330432.3
0.01426363,1.36349,9.199535078364343,0.0021777376171725,-0.0052920520876715,377112866030517.1
0.01426863,1.36408,9.200877854411246,0.0021777745073783,-0.004685515394287,377112866730601.94
0.01427363,1.36462,9.20222063045815,0.0021778113975842,-0.0041289787009024,377112867430686.8
0.01427863,1.36504,9.203563406505053,0.00217784828779,-0.0036924420075177,377112868130771.6
0.01428363,1.36529,9.204906182551955,0.0021778851779958,-0.0034259053141332,377112868830856.44
0.01428863,1.36538,9.206248958598856,0.0021779220682016,-0.0033193686207484,377112869530941.25
0.01429363,1.36529,9.20759173464576,0.0021779589584074,-0.0033928319273639,377112870231026.06
0.01429863,1.3651,9.20893451069266,0.0021779958486132,-0.0035662952339792,377112870931110.94
0.01430363,1.36479,9.210277286739563,0.002178032738819,-0.0038597585405946,377112871631195.75
0.01430863,1.36439,9.211620062786466,0.0021780696290249,-0.0042432218472099,377112872331280.56
0.01431363,1.36397,9.21296283883337,0.0021781065192307,-0.0046466851538253,377112873031365.4
0.01431863,1.36355,9.214305614880272,0.0021781434094365,-0.0050501484604406,377112873731450.2
0.01432363,1.36321,9.215648390927177,0.0021781802996423,-0.0053736117670559,377112874431535.06
0.01432863,1.36287,9.216991166974076,0.0021782171898481,-0.0056970750736713,377112875131619.9
0.01433363,1.36259,9.21833394302098,0.0021782540800539,-0.0059605383802865,377112875831704.7
0.01433863,1.36234,9.219676719067882,0.0021782909702597,-0.0061940016869017,377112876531789.5
0.01434363,1.36206,9.221019495114785,0.0021783278604655,-0.0064574649935171,377112877231874.3
0.01434863,1.36178,9.222362271161687,0.0021783647506714,-0.0067209283001326,377112877931959.2
0.01435363,1.36144,9.22370504720859,0.0021784016408772,-0.0070443916067479,377112878632044.0
0.01435863,1.36099,9.225047823255492,0.002178438531083,-0.0074778549133633,377112879332128.8
0.01436363,1.36048,9.226390599302396,0.0021784754212888,-0.0079713182199787,377112880032213.6
0.01436863,1.35989,9.227733375349295,0.0021785123114946,-0.0085447815265939,377112880732298.5
0.01437363,1.35925,9.2290761513962,0.0021785492017004,-0.0091682448332093,377112881432383.3
0.01437863,1.35857,9.230418927443102,0.0021785860919062,-0.0098317081398247,377112882132468.1
0.01438363,1.35795,9.231761703490005,0.0021786229821121,-0.0104351714464401,377112882832552.94
0.01438863,1.35733,9.233104479536909,0.0021786598723179,-0.0110386347530555,377112883532637.75
0.01439363,1.35686,9.23444725558381,0.0021786967625237,-0.0114920980596708,377112884232722.6
0.01439863,1.35649,9.235790031630712,0.0021787336527295,-0.0118455613662862,377112884932807.44
0.01440363,1.35629,9.237132807677614,0.0021787705429353,-0.0120290246729015,377112885632892.25
0.01440863,1.35624,9.238475583724515,0.0021788074331411,-0.012062487979517,377112886332977.06
0.01441363,1.35629,9.23981835977142,0.0021788443233469,-0.011995951286132,377112887033061.9
0.01441863,1.35646,9.241161135818322,0.0021788812135528,-0.0118094145927474,377112887733146.75
0.01442363,1.35674,9.242503911865224,0.0021789181037586,-0.0115128778993627,377112888433231.56
0.01442863,1.35711,9.243846687912129,0.0021789549939644,-0.0111263412059781,377112889133316.4
0.01443363,1.3575,9.24518946395903,0.0021789918841702,-0.0107198045125935,377112889833401.2
0.01443863,1.3579,9.246532240005932,0.002179028774376,-0.0103032678192087,377112890533486.0
0.01444363,1.35826,9.247875016052834,0.0021790656645818,-0.0099267311258242,377112891233570.9
0.01444863,1.35866,9.249217792099738,0.0021791025547876,-0.0095101944324396,377112891933655.7
0.01445363,1.35896,9.25056056814664,0.0021791394449934,-0.009193657739055,377112892633740.5
0.01445863,1.35925,9.251903344193543,0.0021791763351993,-0.0088871210456702,377112893333825.3
0.01446363,1.3595,9.253246120240444,0.0021792132254051,-0.0086205843522857,377112894033910.1
0.01446863,1.3597,9.254588896287348,0.0021792501156109,-0.0084040476589011,377112894733995.0
0.01447363,1.35989,9.255931672334247,0.0021792870058167,-0.0081975109655163,377112895434079.8
0.01447863,1.36006,9.257274448381152,0.0021793238960225,-0.0080109742721317,377112896134164.6
0.01448363,1.3602,9.258617224428056,0.0021793607862283,-0.007854437578747,377112896834249.44
0.01448863,1.36037,9.259960000474958,0.0021793976764341,-0.0076679008853621,377112897534334.3
0.01449363,1.36051,9.26130277652186,0.00217943456664,-0.0075113641919775,377112898234419.1
0.01449863,1.36071,9.262645552568763,0.0021794714568458,-0.0072948274985928,377112898934503.94
0.01450363,1.36091,9.263988328615666,0.0021795083470516,-0.0070782908052082,377112899634588.75
0.01450863,1.36107,9.265331104662568,0.0021795452372574,-0.0069017541118236,377112900334673.56
0.01451363,1.36124,9.26667388070947,0.0021795821274632,-0.006715217418439,377112901034758.44
0.01451863,1.36138,9.268016656756371,0.002179619017669,-0.0065586807250543,377112901734843.25
0.01452363,1.36152,9.269359432803276,0.0021796559078748,-0.0064021440316697,377112902434928.06
0.01452863,1.36164,9.270702208850178,0.0021796927980807,-0.0062656073382851,377112903135012.9
0.01453363,1.36169,9.27204498489708,0.0021797296882865,-0.0061990706449004,377112903835097.7
0.01453863,1.36172,9.273387760943985,0.0021797665784923,-0.0061525339515158,377112904535182.56
0.01454363,1.36172,9.274730536990884,0.0021798034686981,-0.0061359972581311,377112905235267.4
0.01454863,1.36169,9.276073313037788,0.0021798403589039,-0.0061494605647465,377112905935352.2
0.01455363,1.36164,9.27741608908469,0.0021798772491097,-0.0061829238713619,377112906635437.0
0.01455863,1.36152,9.278758865131593,0.0021799141393155,-0.0062863871779772,377112907335521.8
0.01456363,1.36141,9.280101641178495,0.0021799510295213,-0.0063798504845924,377112908035606.7
0.01456863,1.36124,9.281444417225398,0.0021799879197272,-0.0065333137912078,377112908735691.5
0.01457363,1.36102,9.282787193272302,0.002180024809933,-0.0067367770978232,377112909435776.3
0.01457863,1.36076,9.284129969319205,0.0021800617001388,-0.0069802404044385,377112910135861.1
0.01458363,1.36046,9.285472745366109,0.0021800985903446,-0.0072637037110538,377112910835945.94
0.01458863,1.36012,9.286815521413008,0.0021801354805504,-0.0075871670176692,377112911536030.8
0.01459363,1.35975,9.288158297459912,0.0021801723707562,-0.0079406303242846,377112912236115.6
0.01459863,1.35936,9.289501073506813,0.002180209260962,-0.0083140936309,377112912936200.44
0.01460363,1.35899,9.290843849553715,0.0021802461511679,-0.0086675569375154,377112913636285.25
0.01460863,1.35863,9.292186625600618,0.0021802830413737,-0.0090110202441306,377112914336370.1
0.01461363,1.35837,9.293529401647522,0.0021803199315795,-0.0092544835507459,377112915036454.94
0.01461863,1.35821,9.294872177694424,0.0021803568217853,-0.0093979468573615,377112915736539.75
0.01462363,1.35818,9.296214953741329,0.0021803937119911,-0.0094114101639768,377112916436624.56
0.01462863,1.35826,9.29755772978823,0.0021804306021969,-0.0093148734705921,377112917136709.4
0.01463363,1.35846,9.298900505835132,0.0021804674924027,-0.0090983367772075,377112917836794.25
0.01463863,1.35882,9.300243281882034,0.0021805043826086,-0.0087218000838227,377112918536879.06
0.01464363,1.35927,9.301586057928937,0.0021805412728144,-0.008255263390438,377112919236963.9
0.01464863,1.35978,9.30292883397584,0.0021805781630202,-0.0077287266970533,377112919937048.7
0.01465363,1.36034,9.304271610022742,0.002180615053226,-0.0071521900036686,377112920637133.5
0.01465863,1.36085,9.305614386069644,0.0021806519434318,-0.0066256533102841,377112921337218.4
0.01466363,1.3613,9.306957162116548,0.0021806888336376,-0.0061591166168994,377112922037303.2
0.01466863,1.36169,9.308299938163447,0.0021807257238434,-0.0057525799235147,377112922737388.0
0.01467363,1.36197,9.309642714210351,0.0021807626140492,-0.0054560432301302,377112923437472.8
0.01467863,1.36214,9.310985490257254,0.0021807995042551,-0.0052695065367456,377112924137557.6
0.01468363,1.36223,9.312328266304156,0.0021808363944609,-0.0051629698433608,377112924837642.5
0.01468863,1.36217,9.31367104235106,0.0021808732846667,-0.0052064331499761,377112925537727.3
0.01469363,1.36203,9.31501381839796,0.0021809101748725,-0.0053298964565915,377112926237812.1
0.01469863,1.36183,9.316356594444866,0.0021809470650783,-0.0055133597632068,377112926937896.94
0.01470363,1.36155,9.317699370491766,0.0021809839552841,-0.0057768230698223,377112927637981.75
0.01470863,1.36124,9.31904214653867,0.0021810208454899,-0.0060702863764376,377112928338066.6
0.01471363,1.36091,9.320384922585571,0.0021810577356958,-0.0063837496830529,377112929038151.44
0.01471863,1.36054,9.321727698632476,0.0021810946259016,-0.0067372129896681,377112929738236.25
0.01472363,1.36015,9.323070474679376,0.0021811315161074,-0.0071106762962835,377112930438321.06
0.01472863,1.35972,9.32441325072628,0.0021811684063132,-0.0075241396028988,377112931138405.94
0.01473363,1.3593,9.32575602677318,0.002181205296519,-0.0079276029095143,377112931838490.75
0.01473863,1.35888,9.327098802820084,0.0021812421867248,-0.0083310662161295,377112932538575.56
0.01474363,1.35843,9.328441578866988,0.0021812790769306,-0.0087645295227449,377112933238660.4
0.01474863,1.35795,9.32978435491389,0.0021813159671365,-0.0092279928293603,377112933938745.2
0.01475363,1.35747,9.331127130960793,0.0021813528573423,-0.0096914561359757,377112934638830.06
0.01475863,1.35705,9.332469907007695,0.0021813897475481,-0.010094919442591,377112935338914.9
0.01476363,1.35663,9.333812683054598,0.0021814266377539,-0.0104983827492064,377112936038999.7
0.01476863,1.35629,9.3351554591015,0.0021814635279597,-0.0108218460558218,377112936739084.5
0.01477363,1.35601,9.336498235148404,0.0021815004181655,-0.0110853093624372,377112937439169.3
0.01477863,1.35581,9.337841011195303,0.0021815373083713,-0.0112687726690525,377112938139254.2
0.01478363,1.35567,9.339183787242208,0.0021815741985771,-0.0113922359756679,377112938839339.0
0.01478863,1.35559,9.34052656328911,0.002181611088783,-0.0114556992822831,377112939539423.8
0.01479363,1.35565,9.341869339336013,0.0021816479789888,-0.0113791625888983,377112940239508.6
0.01479863,1.35579,9.343212115382917,0.0021816848691946,-0.0112226258955137,377112940939593.44
0.01480363,1.35598,9.344554891429818,0.0021817217594004,-0.0110160892021291,377112941639678.3
0.01480863,1.35621,9.34589766747672,0.0021817586496062,-0.0107695525087445,377112942339763.1
0.01481363,1.35646,9.347240443523622,0.002181795539812,-0.0105030158153598,377112943039847.94
0.01481863,1.35671,9.348583219570523,0.0021818324300178,-0.0102364791219751,377112943739932.75
0.01482363,1.35691,9.349925995617427,0.0021818693202237,-0.0100199424285905,377112944440017.56
0.01482863,1.35705,9.35126877166433,0.0021819062104295,-0.0098634057352058,377112945140102.44
0.01483363,1.35716,9.352611547711232,0.0021819431006353,-0.0097368690418213,377112945840187.25
0.01483863,1.35716,9.353954323758137,0.0021819799908411,-0.0097203323484367,377112946540272.06
0.01484363,1.35711,9.355297099805036,0.0021820168810469,-0.0097537956550519,377112947240356.9
0.01484863,1.35697,9.35663987585194,0.0021820537712527,-0.0098772589616673,377112947940441.75
0.01485363,1.3568,9.357982651898842,0.0021820906614585,-0.0100307222682827,377112948640526.56
0.01485863,1.35666,9.359325427945745,0.0021821275516644,-0.0101541855748981,377112949340611.4
0.01486363,1.35652,9.360668203992647,0.0021821644418702,-0.0102776488815135,377112950040696.2
0.01486863,1.35643,9.36201098003955,0.002182201332076,-0.0103511121881285,377112950740781.0
0.01487363,1.35641,9.363353756086454,0.0021822382222818,-0.010354575494744,377112951440865.9
0.01487863,1.35649,9.364696532133356,0.0021822751124876,-0.0102580388013593,377112952140950.7
0.01488363,1.35666,9.36603930818026,0.0021823120026934,-0.0100715021079746,377112952841035.5
0.01488863,1.35694,9.36738208422716,0.0021823488928992,-0.0097749654145899,377112953541120.3
0.01489363,1.35733,9.368724860274064,0.002182385783105,-0.0093684287212054,377112954241205.1
0.01489863,1.35773,9.370067636320965,0.0021824226733109,-0.0089518920278206,377112954941290.0
0.01490363,1.35809,9.371410412367869,0.0021824595635167,-0.008575355334436,377112955641374.8
0.01490863,1.3584,9.372753188414771,0.0021824964537225,-0.0082488186410514,377112956341459.6
0.01491363,1.35866,9.374095964461674,0.0021825333439283,-0.0079722819476668,377112957041544.44
0.01491863,1.3588,9.375438740508576,0.0021825702341341,-0.0078157452542821,377112957741629.25
0.01492363,1.3588,9.37678151655548,0.0021826071243399,-0.0077992085608975,377112958441714.1
0.01492863,1.35863,9.37812429260238,0.0021826440145457,-0.0079526718675129,377112959141798.94
0.01493363,1.35837,9.379467068649284,0.0021826809047516,-0.0081961351741282,377112959841883.75
0.01493863,1.35801,9.380809844696186,0.0021827177949574,-0.0085395984807437,377112960541968.56
0.01494363,1.35756,9.382152620743089,0.0021827546851632,-0.0089730617873589,377112961242053.4
0.01494863,1.35711,9.383495396789993,0.002182791575369,-0.0094065250939741,377112961942138.25
0.01495363,1.35671,9.384838172836892,0.0021828284655748,-0.0097899884005894,377112962642223.06
0.01495863,1.35643,9.386180948883796,0.0021828653557806,-0.0100534517072048,377112963342307.9
0.01496363,1.35624,9.387523724930698,0.0021829022459864,-0.0102269150138203,377112964042392.7
0.01496863,1.35615,9.3888665009776,0.0021829391361923,-0.0103003783204356,377112964742477.56
0.01497363,1.35621,9.390209277024503,0.0021829760263981,-0.010223841627051,377112965442562.4
0.01497863,1.35638,9.391552053071406,0.0021830129166039,-0.0100373049336663,377112966142647.2
0.01498363,1.35663,9.392894829118308,0.0021830498068097,-0.0097707682402816,377112966842732.0
0.01498863,1.35694,9.39423760516521,0.0021830866970155,-0.0094442315468969,377112967542816.8
0.01499363,1.35722,9.395580381212111,0.0021831235872213,-0.0091476948535123,377112968242901.7
0.01499863,1.3575,9.396923157259018,0.0021831604774271,-0.0088511581601278,377112968942986.5
0.01500363,1.35767,9.398265933305918,0.0021831973676329,-0.0086646214667431,377112969643071.3
0.01500863,1.35776,9.399608709352822,0.0021832342578388,-0.0085580847733583,377112970343156.1
0.01501363,1.35776,9.400951485399723,0.0021832711480446,-0.0085415480799737,377112971043240.94
0.01501863,1.35764,9.402294261446627,0.0021833080382504,-0.0086450113865892,377112971743325.8
0.01502363,1.35739,9.403637037493528,0.0021833449284562,-0.0088784746932042,377112972443410.6
0.01502863,1.35705,9.404979813540432,0.002183381818662,-0.0092019379998196,377112973143495.44
0.01503363,1.3566,9.406322589587331,0.0021834187088678,-0.009635401306435,377112973843580.25
0.01503863,1.35615,9.407665365634235,0.0021834555990736,-0.0100688646130504,377112974543665.06
0.01504363,1.35567,9.40900814168114,0.0021834924892795,-0.0105323279196658,377112975243749.94
0.01504863,1.3552,9.410350917728042,0.0021835293794853,-0.0109857912262811,377112975943834.75
0.01505363,1.35475,9.411693693774945,0.0021835662696911,-0.0114192545328966,377112976643919.56
0.01505863,1.35438,9.413036469821847,0.0021836031598969,-0.0117727178395119,377112977344004.4
0.01506363,1.3541,9.41437924586875,0.0021836400501027,-0.0120361811461271,377112978044089.2
0.01506863,1.35387,9.415722021915652,0.0021836769403085,-0.0122496444527426,377112978744174.06
0.01507363,1.35373,9.417064797962556,0.0021837138305143,-0.0123731077593578,377112979444258.9
0.01507863,1.35365,9.418407574009455,0.0021837507207202,-0.0124365710659732,377112980144343.7
0.01508363,1.35359,9.41975035005636,0.002183787610926,-0.0124800343725886,377112980844428.5
0.01508863,1.35356,9.421093126103262,0.0021838245011318,-0.0124934976792039,377112981544513.3
0.01509363,1.35354,9.422435902150164,0.0021838613913376,-0.0124969609858194,377112982244598.2
0.01509863,1.35345,9.423778678197069,0.0021838982815434,-0.0125704242924344,377112982944683.0
0.01510363,1.35334,9.42512145424397,0.0021839351717492,-0.0126638875990499,377112983644767.8
0.01510863,1.35323,9.426464230290872,0.002183972061955,-0.0127573509056653,377112984344852.6
0.01511363,1.35306,9.427807006337774,0.0021840089521608,-0.0129108142122806,377112985044937.5
0.01511863,1.35295,9.429149782384677,0.0021840458423667,-0.0130042775188958,377112985745022.3
0.01512363,1.35281,9.43049255843158,0.0021840827325725,-0.0131277408255112,377112986445107.1
0.01512863,1.35275,9.431835334478482,0.0021841196227783,-0.0131712041321268,377112987145191.94
0.01513363,1.35281,9.433178110525386,0.0021841565129841,-0.0130946674387419,377112987845276.75
0.01513863,1.353,9.434520886572288,0.0021841934031899,-0.0128881307453574,377112988545361.6
0.01514363,1.3534,9.435863662619193,0.0021842302933957,-0.0124715940519728,377112989245446.44
0.01514863,1.35387,9.437206438666092,0.0021842671836015,-0.0119850573585882,377112989945531.25
0.01515363,1.35446,9.438549214712996,0.0021843040738074,-0.0113785206652035,377112990645616.06
0.01515863,1.35517,9.439891990759897,0.0021843409640132,-0.0106519839718188,377112991345700.9
0.01516363,1.35593,9.4412347668068,0.002184377854219,-0.0098754472784341,377112992045785.75
0.01516863,1.35669,9.442577542853702,0.0021844147444248,-0.0090989105850496,377112992745870.56
0.01517363,1.35745,9.443920318900606,0.0021844516346306,-0.0083223738916649,377112993445955.4
0.01517863,1.35809,9.445263094947506,0.0021844885248364,-0.00766583719828,377112994146040.2
0.01518363,1.35868,9.44660587099441,0.0021845254150422,-0.0070593005048953,377112994846125.0
0.01518863,1.35913,9.447948647041311,0.0021845623052481,-0.0065927638115108,377112995546209.9
0.01519363,1.3595,9.449291423088216,0.0021845991954539,-0.0062062271181262,377112996246294.7
0.01519863,1.35975,9.450634199135116,0.0021846360856597,-0.0059396904247415,377112996946379.5
0.01520363,1.35992,9.45197697518202,0.0021846729758655,-0.0057531537313568,377112997646464.3
0.01520863,1.36003,9.453319751228925,0.0021847098660713,-0.0056266170379721,377112998346549.1
0.01521363,1.36009,9.454662527275826,0.0021847467562771,-0.0055500803445875,377112999046634.0
0.01521863,1.36009,9.456005303322728,0.0021847836464829,-0.0055335436512029,377112999746718.8
0.01522363,1.36009,9.45734807936963,0.0021848205366887,-0.0055170069578183,377113000446803.6
0.01522863,1.36006,9.458690855416531,0.0021848574268946,-0.0055304702644336,377113001146888.44
0.01523363,1.35998,9.460033631463435,0.0021848943171004,-0.005593933571049,377113001846973.3
0.01523863,1.35989,9.461376407510338,0.0021849312073062,-0.0056673968776643,377113002547058.1
0.01524363,1.35975,9.46271918355724,0.002184968097512,-0.0057908601842797,377113003247142.94
0.01524863,1.35947,9.464061959604145,0.0021850049877178,-0.0060543234908951,377113003947227.75
0.01525363,1.35916,9.465404735651044,0.0021850418779236,-0.0063477867975103,377113004647312.56
0.01525863,1.3588,9.46674751169795,0.0021850787681294,-0.0066912501041256,377113005347397.44
0.01526363,1.35835,9.46809028774485,0.0021851156583353,-0.007124713410741,377113006047482.25
0.01526863,1.35787,9.469433063791756,0.0021851525485411,-0.0075881767173564,377113006747567.06
0.01527363,1.35728,9.470775839838655,0.0021851894387469,-0.0081616400239716,377113007447651.9
0.01527863,1.35669,9.47211861588556,0.0021852263289527,-0.0087351033305871,377113008147736.7
0.01528363,1.35607,9.47346139193246,0.0021852632191585,-0.0093385666372023,377113008847821.56
0.01528863,1.35551,9.474804167979364,0.0021853001093643,-0.0098820299438178,377113009547906.4
0.01529363,1.355,9.476146944026263,0.0021853369995701,-0.0103754932504331,377113010247991.2
0.01529863,1.35452,9.47748972007317,0.002185373889776,-0.0108389565570485,377113010948076.0
0.01530363,1.35416,9.47883249612007,0.0021854107799818,-0.0111824198636638,377113011648160.8
0.01530863,1.35385,9.480175272166974,0.0021854476701876,-0.0114758831702792,377113012348245.7
0.01531363,1.35362,9.481518048213877,0.0021854845603934,-0.0116893464768945,377113013048330.5
0.01531863,1.35342,9.48286082426078,0.0021855214505992,-0.0118728097835099,377113013748415.3
0.01532363,1.35326,9.48420360030768,0.002185558340805,-0.0120162730901254,377113014448500.1
0.01532863,1.35314,9.485546376354584,0.0021855952310108,-0.0121197363967404,377113015148584.94
0.01533363,1.35297,9.486889152401483,0.0021856321212166,-0.0122731997033558,377113015848669.8
0.01533863,1.35281,9.48823192844839,0.0021856690114225,-0.0124166630099711,377113016548754.6
0.01534363,1.35261,9.489574704495292,0.0021857059016283,-0.0126001263165864,377113017248839.44
0.01534863,1.35238,9.490917480542194,0.0021857427918341,-0.012813589623202,377113017948924.25
0.01535363,1.35213,9.492260256589097,0.0021857796820399,-0.0130470529298172,377113018649009.1
0.01535863,1.35191,9.493603032636,0.0021858165722457,-0.0132505162364326,377113019349093.94
0.01536363,1.35174,9.494945808682902,0.0021858534624515,-0.013403979543048,377113020049178.75
0.01536863,1.35165,9.496288584729804,0.0021858903526573,-0.0134774428496633,377113020749263.56
0.01537363,1.35165,9.497631360776706,0.0021859272428632,-0.0134609061562787,377113021449348.4
0.01537863,1.35176,9.498974136823607,0.002185964133069,-0.013334369462894,377113022149433.25
0.01538363,1.35207,9.500316912870511,0.0021860010232748,-0.0130078327695093,377113022849518.06
0.01538863,1.3525,9.501659688917414,0.0021860379134806,-0.0125612960761247,377113023549602.9
0.01539363,1.35306,9.503002464964316,0.0021860748036864,-0.0119847593827402,377113024249687.7
0.01539863,1.35362,9.50434524101122,0.0021861116938922,-0.0114082226893554,377113024949772.5
0.01540363,1.35427,9.50568801705812,0.002186148584098,-0.0107416859959705,377113025649857.4
0.01540863,1.35486,9.507030793105024,0.0021861854743039,-0.010135149302586,377113026349942.2
0.01541363,1.35542,9.508373569151926,0.0021862223645097,-0.0095586126092013,377113027050027.0
0.01541863,1.35587,9.509716345198829,0.0021862592547155,-0.0090920759158168,377113027750111.8
0.01542363,1.35618,9.511059121245731,0.0021862961449213,-0.0087655392224321,377113028450196.6
0.01542863,1.35635,9.512401897292634,0.0021863330351271,-0.0085790025290475,377113029150281.5
0.01543363,1.35635,9.513744673339538,0.0021863699253329,-0.0085624658356628,377113029850366.3
0.01543863,1.35621,9.51508744938644,0.0021864068155387,-0.0086859291422782,377113030550451.1
0.01544363,1.35596,9.516430225433345,0.0021864437057445,-0.0089193924488935,377113031250535.94
0.01544863,1.35562,9.517773001480244,0.0021864805959504,-0.0092428557555088,377113031950620.75
0.01545363,1.35525,9.519115777527148,0.0021865174861562,-0.0095963190621242,377113032650705.6
0.01545863,1.35486,9.520458553574048,0.002186554376362,-0.0099697823687396,377113033350790.44
0.01546363,1.35449,9.521801329620953,0.0021865912665678,-0.010323245675355,377113034050875.25
0.01546863,1.35416,9.523144105667855,0.0021866281567736,-0.0106367089819703,377113034750960.06
0.01547363,1.35387,9.524486881714758,0.0021866650469794,-0.0109101722885858,377113035451044.94
0.01547863,1.35365,9.52582965776166,0.0021867019371852,-0.0111136355952008,377113036151129.75
0.01548363,1.35354,9.527172433808564,0.0021867388273911,-0.0112070989018162,377113036851214.56
0.01548863,1.35354,9.528515209855463,0.0021867757175969,-0.0111905622084316,377113037551299.4
0.01549363,1.35359,9.529857985902368,0.0021868126078027,-0.0111240255150468,377113038251384.2
0.01549863,1.35376,9.53120076194927,0.0021868494980085,-0.0109374888216622,377113038951469.06
0.01550363,1.35399,9.532543537996172,0.0021868863882143,-0.0106909521282776,377113039651553.9
0.01550863,1.3543,9.533886314043077,0.0021869232784201,-0.0103644154348929,377113040351638.7
0.01551363,1.35463,9.535229090089976,0.0021869601686259,-0.0100178787415083,377113041051723.5
0.01551863,1.35508,9.53657186613688,0.0021869970588318,-0.0095513420481236,377113041751808.3
0.01552363,1.35551,9.537914642183782,0.0021870339490376,-0.0091048053547391,377113042451893.2
0.01552863,1.35601,9.539257418230685,0.0021870708392434,-0.0085882686613545,377113043151978.0
0.01553363,1.35655,9.540600194277587,0.0021871077294492,-0.0080317319679699,377113043852062.8
0.01553863,1.35708,9.54194297032449,0.002187144619655,-0.0074851952745851,377113044552147.6
0.01554363,1.35753,9.543285746371392,0.0021871815098608,-0.0070186585812006,377113045252232.44
0.01554863,1.35792,9.544628522418297,0.0021872184000666,-0.0066121218878159,377113045952317.3
0.01555363,1.35815,9.545971298465195,0.0021872552902725,-0.0063655851944313,377113046652402.1
0.01555863,1.35826,9.5473140745121,0.0021872921804783,-0.0062390485010463,377113047352486.94
