x-axis,1,2
second,Volt,Volt
-45.60000E-03,-3.07668E-03,+6.56729924E+00
-45.56800E-03,-3.07668E-03,+6.56729924E+00
-45.53600E-03,+11.79769E-03,+6.56729924E+00
-45.50400E-03,-3.07668E-03,+6.53272637E+00
-45.47200E-03,-3.07668E-03,+6.53272637E+00
-45.44000E-03,-3.07668E-03,+6.53272637E+00
-45.40800E-03,-3.07668E-03,+6.53272637E+00
-45.37600E-03,+11.79769E-03,+6.53272637E+00
-45.34400E-03,-3.07668E-03,+6.53272637E+00
-45.31200E-03,-3.07668E-03,+6.53272637E+00
-45.28000E-03,-3.07668E-03,+6.49815350E+00
-45.24800E-03,-3.07668E-03,+6.49815350E+00
-45.21600E-03,-3.07668E-03,+6.49815350E+00
-45.18400E-03,-3.07668E-03,+6.49815350E+00
-45.15200E-03,-3.07668E-03,+6.46358064E+00
-45.12000E-03,-3.07668E-03,+6.49815350E+00
-45.08800E-03,-3.07668E-03,+6.49815350E+00
-45.05600E-03,-3.07668E-03,+6.46358064E+00
-45.02400E-03,-3.07668E-03,+6.46358064E+00
-44.99200E-03,-3.07668E-03,+6.46358064E+00
-44.96000E-03,-3.07668E-03,+6.46358064E+00
-44.92800E-03,-3.07668E-03,+6.42900777E+00
-44.89600E-03,-3.07668E-03,+6.46358064E+00
-44.86400E-03,+11.79769E-03,+6.42900777E+00
-44.83200E-03,-3.07668E-03,+6.42900777E+00
-44.80000E-03,+11.79769E-03,+6.42900777E+00
-44.76800E-03,-3.07668E-03,+6.39443491E+00
-44.73600E-03,-3.07668E-03,+6.39443491E+00
-44.70400E-03,-3.07668E-03,+6.42900777E+00
-44.67200E-03,+11.79769E-03,+6.39443491E+00
-44.64000E-03,-3.07668E-03,+6.39443491E+00
-44.60800E-03,-3.07668E-03,+6.39443491E+00
-44.57600E-03,-3.07668E-03,+6.35986204E+00
-44.54400E-03,-3.07668E-03,+6.35986204E+00
-44.51200E-03,-3.07668E-03,+6.35986204E+00
-44.48000E-03,-3.07668E-03,+6.35986204E+00
-44.44800E-03,-3.07668E-03,+6.35986204E+00
-44.41600E-03,-17.95105E-03,+6.35986204E+00
-44.38400E-03,-3.07668E-03,+6.35986204E+00
-44.35200E-03,-3.07668E-03,+6.32528917E+00
-44.32000E-03,+11.79769E-03,+6.32528917E+00
-44.28800E-03,+11.79769E-03,+6.32528917E+00
-44.25600E-03,+11.79769E-03,+6.32528917E+00
-44.22400E-03,-3.07668E-03,+6.32528917E+00
-44.19200E-03,-3.07668E-03,+6.32528917E+00
